date,Power,building_id
2024-01-07 06:45:00,78.5,Walailak_University
2024-01-07 07:00:00,78.5,Walailak_University
2024-01-07 07:15:00,70.5,Walailak_University
2024-01-07 07:30:00,66.63,Walailak_University
2024-01-07 07:45:00,59.56,Walailak_University
2024-01-07 08:00:00,46.34,Walailak_University
2024-01-07 08:15:00,38.06,Walailak_University
2024-01-07 08:30:00,11.97,Walailak_University
2024-01-07 08:45:00,6.97,Walailak_University
2024-01-07 09:00:00,26.88,Walailak_University
2024-01-07 09:15:00,5.22,Walailak_University
2024-01-07 09:30:00,-3.53,Walailak_University
2024-01-07 09:45:00,-8.38,Walailak_University
2024-01-07 10:00:00,-14.28,Walailak_University
2024-01-07 10:15:00,-27.09,Walailak_University
2024-01-07 10:30:00,-29.91,Walailak_University
2024-01-07 10:45:00,-5.22,Walailak_University
2024-01-07 11:00:00,3.56,Walailak_University
2024-01-07 11:15:00,-28.47,Walailak_University
2024-01-07 11:30:00,-15.87,Walailak_University
2024-01-07 11:45:00,-34.59,Walailak_University
2024-01-07 12:00:00,-30.75,Walailak_University
2024-01-07 12:15:00,-33.06,Walailak_University
2024-01-07 12:30:00,-1.91,Walailak_University
2024-01-07 12:45:00,-22.56,Walailak_University
2024-01-07 13:00:00,4.47,Walailak_University
2024-01-07 13:15:00,-10.66,Walailak_University
2024-01-07 13:30:00,5.72,Walailak_University
2024-01-07 13:45:00,13.78,Walailak_University
2024-01-07 14:00:00,31.28,Walailak_University
2024-01-07 14:15:00,67.94,Walailak_University
2024-01-07 14:30:00,54.28,Walailak_University
2024-01-07 14:45:00,50.53,Walailak_University
2024-01-07 15:00:00,46.75,Walailak_University
2024-01-07 15:15:00,48.41,Walailak_University
2024-01-07 15:30:00,50.38,Walailak_University
2024-01-07 15:45:00,54.34,Walailak_University
2024-01-07 16:00:00,49.66,Walailak_University
2024-01-07 16:15:00,56.56,Walailak_University
2024-01-07 16:30:00,64.78,Walailak_University
2024-01-07 16:45:00,79.25,Walailak_University
2024-01-07 17:00:00,85.5,Walailak_University
2024-01-07 17:15:00,87.5,Walailak_University
2024-01-07 17:30:00,92,Walailak_University
2024-01-07 17:45:00,98,Walailak_University
2024-01-07 18:00:00,99,Walailak_University
2024-01-07 18:15:00,108.5,Walailak_University
2024-01-07 18:30:00,124,Walailak_University
2024-01-07 18:45:00,121.5,Walailak_University
2024-01-07 19:00:00,119,Walailak_University
2024-01-07 19:15:00,113.5,Walailak_University
2024-01-07 19:30:00,115.5,Walailak_University
2024-01-07 19:45:00,117,Walailak_University
2024-01-07 20:00:00,118,Walailak_University
2024-01-07 20:15:00,113.5,Walailak_University
2024-01-07 20:30:00,115.5,Walailak_University
2024-01-07 20:45:00,107.5,Walailak_University
2024-01-07 21:00:00,105.5,Walailak_University
2024-01-07 21:15:00,106,Walailak_University
2024-01-07 21:30:00,104,Walailak_University
2024-01-07 21:45:00,110.5,Walailak_University
2024-01-07 22:00:00,102,Walailak_University
2024-01-07 22:15:00,105,Walailak_University
2024-01-07 22:30:00,90.5,Walailak_University
2024-01-07 22:45:00,100.5,Walailak_University
2024-01-07 23:00:00,89,Walailak_University
2024-01-07 23:15:00,95,Walailak_University
2024-01-07 23:30:00,91.5,Walailak_University
2024-01-07 23:45:00,95,Walailak_University
2024-01-08 00:00:00,81.5,Walailak_University
2024-01-08 00:15:00,80,Walailak_University
2024-01-08 00:30:00,83.5,Walailak_University
2024-01-08 00:45:00,82.5,Walailak_University
2024-01-08 01:00:00,81.5,Walailak_University
2024-01-08 01:15:00,79.5,Walailak_University
2024-01-08 01:30:00,78,Walailak_University
2024-01-08 01:45:00,74.5,Walailak_University
2024-01-08 02:00:00,80,Walailak_University
2024-01-08 02:15:00,78.5,Walailak_University
2024-01-08 02:30:00,79,Walailak_University
2024-01-08 02:45:00,76.5,Walailak_University
2024-01-08 03:00:00,77.5,Walailak_University
2024-01-08 03:15:00,78.5,Walailak_University
2024-01-08 03:30:00,78,Walailak_University
2024-01-08 03:45:00,77.5,Walailak_University
2024-01-08 04:00:00,78,Walailak_University
2024-01-08 04:15:00,77.5,Walailak_University
2024-01-08 04:30:00,78,Walailak_University
2024-01-08 04:45:00,79,Walailak_University
2024-01-08 05:00:00,84.5,Walailak_University
2024-01-08 05:15:00,82,Walailak_University
2024-01-08 05:30:00,87,Walailak_University
2024-01-08 05:45:00,87.5,Walailak_University
2024-01-08 06:00:00,97,Walailak_University
2024-01-08 06:15:00,106.5,Walailak_University
2024-01-08 06:30:00,114.5,Walailak_University
2024-01-08 06:45:00,123,Walailak_University
2024-01-08 07:00:00,122.5,Walailak_University
2024-01-08 07:15:00,134.5,Walailak_University
2024-01-08 07:30:00,403,Walailak_University
2024-01-08 07:45:00,422,Walailak_University
2024-01-08 08:00:00,427.5,Walailak_University
2024-01-08 08:15:00,445,Walailak_University
2024-01-08 08:30:00,437.5,Walailak_University
2024-01-08 08:45:00,434,Walailak_University
2024-01-08 09:00:00,421,Walailak_University
2024-01-08 09:15:00,425.5,Walailak_University
2024-01-08 09:30:00,413.5,Walailak_University
2024-01-08 09:45:00,422,Walailak_University
2024-01-08 10:00:00,462.5,Walailak_University
2024-01-08 10:15:00,402,Walailak_University
2024-01-08 10:30:00,386.5,Walailak_University
2024-01-08 10:45:00,417.5,Walailak_University
2024-01-08 11:00:00,415,Walailak_University
2024-01-08 11:15:00,370,Walailak_University
2024-01-08 11:30:00,420,Walailak_University
2024-01-08 11:45:00,405.5,Walailak_University
2024-01-08 12:00:00,413.5,Walailak_University
2024-01-08 12:15:00,426.5,Walailak_University
2024-01-08 12:30:00,369.5,Walailak_University
2024-01-08 12:45:00,368.5,Walailak_University
2024-01-08 13:00:00,424.5,Walailak_University
2024-01-08 13:15:00,430,Walailak_University
2024-01-08 13:30:00,453,Walailak_University
2024-01-08 13:45:00,487,Walailak_University
2024-01-08 14:00:00,483.5,Walailak_University
2024-01-08 14:15:00,438.5,Walailak_University
2024-01-08 14:30:00,473,Walailak_University
2024-01-08 14:45:00,516,Walailak_University
2024-01-08 15:00:00,503.5,Walailak_University
2024-01-08 15:15:00,515,Walailak_University
2024-01-08 15:30:00,534,Walailak_University
2024-01-08 15:45:00,542,Walailak_University
2024-01-08 16:00:00,489,Walailak_University
2024-01-08 16:15:00,438.5,Walailak_University
2024-01-08 16:30:00,418.5,Walailak_University
2024-01-08 16:45:00,342,Walailak_University
2024-01-08 17:00:00,362.5,Walailak_University
2024-01-08 17:15:00,353.5,Walailak_University
2024-01-08 17:30:00,350,Walailak_University
2024-01-08 17:45:00,337.5,Walailak_University
2024-01-08 18:00:00,326,Walailak_University
2024-01-08 18:15:00,326,Walailak_University
2024-01-08 18:30:00,321,Walailak_University
2024-01-08 18:45:00,320.5,Walailak_University
2024-01-08 19:00:00,368,Walailak_University
2024-01-08 19:15:00,451.5,Walailak_University
2024-01-08 19:30:00,450.5,Walailak_University
2024-01-08 19:45:00,359,Walailak_University
2024-01-08 20:00:00,357,Walailak_University
2024-01-08 20:15:00,340.5,Walailak_University
2024-01-08 20:30:00,356.5,Walailak_University
2024-01-08 20:45:00,331,Walailak_University
2024-01-08 21:00:00,281,Walailak_University
2024-01-08 21:15:00,314,Walailak_University
2024-01-08 21:30:00,310.5,Walailak_University
2024-01-08 21:45:00,268.5,Walailak_University
2024-01-08 22:00:00,305.5,Walailak_University
2024-01-08 22:15:00,281.5,Walailak_University
2024-01-08 22:30:00,252.5,Walailak_University
2024-01-08 22:45:00,193.5,Walailak_University
2024-01-08 23:00:00,163.5,Walailak_University
2024-01-08 23:15:00,156.5,Walailak_University
2024-01-08 23:30:00,159.5,Walailak_University
2024-01-08 23:45:00,164.5,Walailak_University
2024-01-09 00:00:00,158,Walailak_University
2024-01-09 00:15:00,151.5,Walailak_University
2024-01-09 00:30:00,146.5,Walailak_University
2024-01-09 00:45:00,145,Walailak_University
2024-01-09 01:00:00,141,Walailak_University
2024-01-09 01:15:00,143.5,Walailak_University
2024-01-09 01:30:00,132.5,Walailak_University
2024-01-09 01:45:00,137.5,Walailak_University
2024-01-09 02:00:00,126.5,Walailak_University
2024-01-09 02:15:00,132.5,Walailak_University
2024-01-09 02:30:00,130,Walailak_University
2024-01-09 02:45:00,131,Walailak_University
2024-01-09 03:00:00,127,Walailak_University
2024-01-09 03:15:00,136,Walailak_University
2024-01-09 03:30:00,123,Walailak_University
2024-01-09 03:45:00,138.5,Walailak_University
2024-01-09 04:00:00,133.5,Walailak_University
2024-01-09 04:15:00,133.5,Walailak_University
2024-01-09 04:30:00,132.5,Walailak_University
2024-01-09 04:45:00,134,Walailak_University
2024-01-09 05:00:00,136,Walailak_University
2024-01-09 05:15:00,133.5,Walailak_University
2024-01-09 05:30:00,141,Walailak_University
2024-01-09 05:45:00,134.5,Walailak_University
2024-01-09 06:00:00,151.5,Walailak_University
2024-01-09 06:15:00,154.5,Walailak_University
2024-01-09 06:30:00,165,Walailak_University
2024-01-09 06:45:00,172,Walailak_University
2024-01-09 07:00:00,184,Walailak_University
2024-01-09 07:15:00,200.5,Walailak_University
2024-01-09 07:30:00,420.5,Walailak_University
2024-01-09 07:45:00,408.5,Walailak_University
2024-01-09 08:00:00,406.5,Walailak_University
2024-01-09 08:15:00,431,Walailak_University
2024-01-09 08:30:00,417.5,Walailak_University
2024-01-09 08:45:00,393.5,Walailak_University
2024-01-09 09:00:00,381,Walailak_University
2024-01-09 09:15:00,364.5,Walailak_University
2024-01-09 09:30:00,359.5,Walailak_University
2024-01-09 09:45:00,384,Walailak_University
2024-01-09 10:00:00,393.5,Walailak_University
2024-01-09 10:15:00,422,Walailak_University
2024-01-09 10:30:00,366.5,Walailak_University
2024-01-09 10:45:00,345,Walailak_University
2024-01-09 11:00:00,343,Walailak_University
2024-01-09 11:15:00,408,Walailak_University
2024-01-09 11:30:00,350,Walailak_University
2024-01-09 11:45:00,369,Walailak_University
2024-01-09 12:00:00,458.5,Walailak_University
2024-01-09 12:15:00,487.5,Walailak_University
2024-01-09 12:30:00,468,Walailak_University
2024-01-09 12:45:00,428.5,Walailak_University
2024-01-09 13:00:00,474,Walailak_University
2024-01-09 13:15:00,465.5,Walailak_University
2024-01-09 13:30:00,460,Walailak_University
2024-01-09 13:45:00,449.5,Walailak_University
2024-01-09 14:00:00,443.5,Walailak_University
2024-01-09 14:15:00,452,Walailak_University
2024-01-09 14:30:00,404,Walailak_University
2024-01-09 14:45:00,417.5,Walailak_University
2024-01-09 15:00:00,535,Walailak_University
2024-01-09 15:15:00,502,Walailak_University
2024-01-09 15:30:00,465,Walailak_University
2024-01-09 15:45:00,405,Walailak_University
2024-01-09 16:00:00,301.5,Walailak_University
2024-01-09 16:15:00,281.5,Walailak_University
2024-01-09 16:30:00,274.5,Walailak_University
2024-01-09 16:45:00,253.5,Walailak_University
2024-01-09 17:00:00,259.5,Walailak_University
2024-01-09 17:15:00,257,Walailak_University
2024-01-09 17:30:00,281.5,Walailak_University
2024-01-09 17:45:00,285,Walailak_University
2024-01-09 18:00:00,350.5,Walailak_University
2024-01-09 18:15:00,292.5,Walailak_University
2024-01-09 18:30:00,265.5,Walailak_University
2024-01-09 18:45:00,284,Walailak_University
2024-01-09 19:00:00,282.5,Walailak_University
2024-01-09 19:15:00,407.5,Walailak_University
2024-01-09 19:30:00,413,Walailak_University
2024-01-09 19:45:00,402,Walailak_University
2024-01-09 20:00:00,389.5,Walailak_University
2024-01-09 20:15:00,342,Walailak_University
2024-01-09 20:30:00,332.5,Walailak_University
2024-01-09 20:45:00,301.5,Walailak_University
2024-01-09 21:00:00,318,Walailak_University
2024-01-09 21:15:00,306,Walailak_University
2024-01-09 21:30:00,250.5,Walailak_University
2024-01-09 21:45:00,223.5,Walailak_University
2024-01-09 22:00:00,226,Walailak_University
2024-01-09 22:15:00,221,Walailak_University
2024-01-09 22:30:00,201,Walailak_University
2024-01-09 22:45:00,142,Walailak_University
2024-01-09 23:00:00,112.5,Walailak_University
2024-01-09 23:15:00,125,Walailak_University
2024-01-09 23:30:00,112,Walailak_University
2024-01-09 23:45:00,105,Walailak_University
2024-01-10 00:00:00,102.5,Walailak_University
2024-01-10 00:15:00,102,Walailak_University
2024-01-10 00:30:00,101,Walailak_University
2024-01-10 00:45:00,95.5,Walailak_University
2024-01-10 01:00:00,83.5,Walailak_University
2024-01-10 01:15:00,83.5,Walailak_University
2024-01-10 01:30:00,81,Walailak_University
2024-01-10 01:45:00,82,Walailak_University
2024-01-10 02:00:00,83,Walailak_University
2024-01-10 02:15:00,82,Walailak_University
2024-01-10 02:30:00,79,Walailak_University
2024-01-10 02:45:00,80,Walailak_University
2024-01-10 03:00:00,80,Walailak_University
2024-01-10 03:15:00,77.5,Walailak_University
2024-01-10 03:30:00,81.5,Walailak_University
2024-01-10 03:45:00,78.5,Walailak_University
2024-01-10 04:00:00,78.5,Walailak_University
2024-01-10 04:15:00,79,Walailak_University
2024-01-10 04:30:00,78.5,Walailak_University
2024-01-10 04:45:00,83,Walailak_University
2024-01-10 05:00:00,85.5,Walailak_University
2024-01-10 05:15:00,86.5,Walailak_University
2024-01-10 05:30:00,89,Walailak_University
2024-01-10 05:45:00,84.5,Walailak_University
2024-01-10 06:00:00,103,Walailak_University
2024-01-10 06:15:00,108,Walailak_University
2024-01-10 06:30:00,125,Walailak_University
2024-01-10 06:45:00,127.5,Walailak_University
2024-01-10 07:00:00,125.5,Walailak_University
2024-01-10 07:15:00,120.5,Walailak_University
2024-01-10 07:30:00,178,Walailak_University
2024-01-10 07:45:00,438.5,Walailak_University
2024-01-10 08:00:00,445,Walailak_University
2024-01-10 08:15:00,462.5,Walailak_University
2024-01-10 08:30:00,454,Walailak_University
2024-01-10 08:45:00,427,Walailak_University
2024-01-10 09:00:00,432,Walailak_University
2024-01-10 09:15:00,419,Walailak_University
2024-01-10 09:30:00,420.5,Walailak_University
2024-01-10 09:45:00,441.5,Walailak_University
2024-01-10 10:00:00,454.5,Walailak_University
2024-01-10 10:15:00,466,Walailak_University
2024-01-10 10:30:00,471,Walailak_University
2024-01-10 10:45:00,442,Walailak_University
2024-01-10 11:00:00,476,Walailak_University
2024-01-10 11:15:00,427.5,Walailak_University
2024-01-10 11:30:00,429.5,Walailak_University
2024-01-10 11:45:00,426.5,Walailak_University
2024-01-10 12:00:00,529.5,Walailak_University
2024-01-10 12:15:00,521.5,Walailak_University
2024-01-10 12:30:00,510.5,Walailak_University
2024-01-10 12:45:00,477.5,Walailak_University
2024-01-10 13:00:00,485,Walailak_University
2024-01-10 13:15:00,513,Walailak_University
2024-01-10 13:30:00,536.5,Walailak_University
2024-01-10 13:45:00,531,Walailak_University
2024-01-10 14:00:00,553,Walailak_University
2024-01-10 14:15:00,533,Walailak_University
2024-01-10 14:30:00,561,Walailak_University
2024-01-10 14:45:00,579.5,Walailak_University
2024-01-10 15:00:00,570.5,Walailak_University
2024-01-10 15:15:00,590.5,Walailak_University
2024-01-10 15:30:00,589,Walailak_University
2024-01-10 15:45:00,600.5,Walailak_University
2024-01-10 16:00:00,530.5,Walailak_University
2024-01-10 16:15:00,463.5,Walailak_University
2024-01-10 16:30:00,420.5,Walailak_University
2024-01-10 16:45:00,367.5,Walailak_University
2024-01-10 17:00:00,326,Walailak_University
2024-01-10 17:15:00,305.5,Walailak_University
2024-01-10 17:30:00,295,Walailak_University
2024-01-10 17:45:00,294.5,Walailak_University
2024-01-10 18:00:00,306,Walailak_University
2024-01-10 18:15:00,301.5,Walailak_University
2024-01-10 18:30:00,299,Walailak_University
2024-01-10 18:45:00,273.5,Walailak_University
2024-01-10 19:00:00,317.5,Walailak_University
2024-01-10 19:15:00,401.5,Walailak_University
2024-01-10 19:30:00,411,Walailak_University
2024-01-10 19:45:00,424.5,Walailak_University
2024-01-10 20:00:00,408,Walailak_University
2024-01-10 20:15:00,356.5,Walailak_University
2024-01-10 20:30:00,309,Walailak_University
2024-01-10 20:45:00,321,Walailak_University
2024-01-10 21:00:00,325,Walailak_University
2024-01-10 21:15:00,286,Walailak_University
2024-01-10 21:30:00,243,Walailak_University
2024-01-10 21:45:00,199,Walailak_University
2024-01-10 22:00:00,243,Walailak_University
2024-01-10 22:15:00,236.5,Walailak_University
2024-01-10 22:30:00,184,Walailak_University
2024-01-10 22:45:00,173,Walailak_University
2024-01-10 23:00:00,130.5,Walailak_University
2024-01-10 23:15:00,115.5,Walailak_University
2024-01-10 23:30:00,109,Walailak_University
2024-01-10 23:45:00,111,Walailak_University
2024-01-11 00:00:00,102.5,Walailak_University
2024-01-11 00:15:00,102.5,Walailak_University
2024-01-11 00:30:00,99,Walailak_University
2024-01-11 00:45:00,109,Walailak_University
2024-01-11 01:00:00,105,Walailak_University
2024-01-11 01:15:00,105,Walailak_University
2024-01-11 01:30:00,102.5,Walailak_University
2024-01-11 01:45:00,88.5,Walailak_University
2024-01-11 02:00:00,94.5,Walailak_University
2024-01-11 02:15:00,98.5,Walailak_University
2024-01-11 02:30:00,95,Walailak_University
2024-01-11 02:45:00,97.5,Walailak_University
2024-01-11 03:00:00,98,Walailak_University
2024-01-11 03:15:00,90.5,Walailak_University
2024-01-11 03:30:00,86,Walailak_University
2024-01-11 03:45:00,84,Walailak_University
2024-01-11 04:00:00,85,Walailak_University
2024-01-11 04:15:00,86.5,Walailak_University
2024-01-11 04:30:00,79.5,Walailak_University
2024-01-11 04:45:00,93,Walailak_University
2024-01-11 05:00:00,92,Walailak_University
2024-01-11 05:15:00,90,Walailak_University
2024-01-11 05:30:00,96,Walailak_University
2024-01-11 05:45:00,96,Walailak_University
2024-01-11 06:00:00,100,Walailak_University
2024-01-11 06:15:00,118.5,Walailak_University
2024-01-11 06:30:00,136.5,Walailak_University
2024-01-11 06:45:00,135,Walailak_University
2024-01-11 07:00:00,124.5,Walailak_University
2024-01-11 07:15:00,123.5,Walailak_University
2024-01-11 07:30:00,319.5,Walailak_University
2024-01-11 07:45:00,410,Walailak_University
2024-01-11 08:00:00,452.5,Walailak_University
2024-01-11 08:15:00,463.5,Walailak_University
2024-01-11 08:30:00,429,Walailak_University
2024-01-11 08:45:00,449.5,Walailak_University
2024-01-11 09:00:00,436,Walailak_University
2024-01-11 09:15:00,447,Walailak_University
2024-01-11 09:30:00,481.5,Walailak_University
2024-01-11 09:45:00,482.5,Walailak_University
2024-01-11 10:00:00,475.5,Walailak_University
2024-01-11 10:15:00,513,Walailak_University
2024-01-11 10:30:00,423.5,Walailak_University
2024-01-11 10:45:00,485,Walailak_University
